date,ticker,predicted_direction,confidence,actual_direction,regime
2021-02-08T00:00:00.000,LIT,0,0.47500482201576233,0,Normal
2021-02-09T00:00:00.000,LIT,0,0.3729839026927948,0,Normal
2021-02-10T00:00:00.000,LIT,0,0.4167054295539856,0,Normal
2021-02-11T00:00:00.000,LIT,0,0.45165324211120605,0,Normal
2021-02-12T00:00:00.000,LIT,0,0.4834023714065552,0,Normal
2021-02-16T00:00:00.000,LIT,0,0.14507654309272766,0,Normal
2021-02-17T00:00:00.000,LIT,0,0.10768444836139679,0,Normal
2021-02-18T00:00:00.000,LIT,0,0.11877341568470001,0,Normal
2021-02-19T00:00:00.000,LIT,0,0.38639408349990845,0,Normal
2021-02-22T00:00:00.000,LIT,0,0.19467899203300476,0,Normal
2021-02-23T00:00:00.000,LIT,0,0.19409091770648956,0,Normal
2021-02-24T00:00:00.000,LIT,0,0.35507503151893616,0,Normal
2021-02-25T00:00:00.000,LIT,0,0.329264760017395,0,Normal
2021-02-26T00:00:00.000,LIT,0,0.3612153232097626,0,Normal
2021-03-01T00:00:00.000,LIT,0,0.42237868905067444,0,Normal
2021-03-01T00:00:00.000,LIT,0,0.17386727035045624,0,Normal
2021-03-02T00:00:00.000,LIT,0,0.1242387443780899,0,Normal
2021-03-03T00:00:00.000,LIT,0,0.06831490248441696,0,Normal
2021-03-04T00:00:00.000,LIT,0,0.07675942778587341,1,Normal
2021-03-05T00:00:00.000,LIT,0,0.3207111656665802,1,Normal
2021-03-08T00:00:00.000,LIT,0,0.23519431054592133,1,Normal
2021-03-09T00:00:00.000,LIT,0,0.16114719212055206,1,Normal
2021-03-10T00:00:00.000,LIT,0,0.23123453557491302,1,Normal
2021-03-11T00:00:00.000,LIT,0,0.23280289769172668,0,Normal
2021-03-12T00:00:00.000,LIT,0,0.12733428180217743,0,Normal
2021-03-15T00:00:00.000,LIT,0,0.20760641992092133,1,Normal
2021-03-16T00:00:00.000,LIT,0,0.23138220608234406,1,Normal
2021-03-17T00:00:00.000,LIT,0,0.14272062480449677,0,Normal
2021-03-18T00:00:00.000,LIT,0,0.2964835464954376,1,Normal
2021-03-19T00:00:00.000,LIT,0,0.1974218785762787,1,Normal
2021-03-22T00:00:00.000,LIT,0,0.14799264073371887,1,Normal
2021-03-23T00:00:00.000,LIT,0,0.23749439418315887,1,Normal
2021-03-24T00:00:00.000,LIT,0,0.11025165021419525,1,Normal
2021-03-25T00:00:00.000,LIT,0,0.4691988229751587,1,Normal
2021-03-26T00:00:00.000,LIT,0,0.12146826088428497,1,Normal
2021-03-29T00:00:00.000,LIT,0,0.0857008546590805,1,Normal
2021-03-30T00:00:00.000,LIT,0,0.21050222218036652,1,Normal
2021-03-31T00:00:00.000,LIT,0,0.11176155507564545,1,Normal
2021-04-01T00:00:00.000,LIT,0,0.1199461817741394,1,Normal
2021-04-06T00:00:00.000,LIT,0,0.2888876795768738,1,Normal
2021-04-07T00:00:00.000,LIT,0,0.17072974145412445,1,Normal
2021-04-08T00:00:00.000,LIT,0,0.34604611992836,1,Normal
2021-04-09T00:00:00.000,LIT,0,0.24961316585540771,1,Normal
2021-04-12T00:00:00.000,LIT,0,0.46821749210357666,1,Normal
2021-04-13T00:00:00.000,LIT,0,0.4065994322299957,0,Normal
2021-04-14T00:00:00.000,LIT,0,0.2572844624519348,0,Normal
2021-04-15T00:00:00.000,LIT,0,0.18556205928325653,0,Normal
2021-04-16T00:00:00.000,LIT,0,0.2140076607465744,0,Normal
2021-04-19T00:00:00.000,LIT,0,0.3281252682209015,0,Normal
2021-04-20T00:00:00.000,LIT,0,0.1961982548236847,1,Normal
2021-04-21T00:00:00.000,LIT,0,0.16792897880077362,1,Normal
2021-04-22T00:00:00.000,LIT,0,0.22521789371967316,1,Normal
2021-04-23T00:00:00.000,LIT,0,0.33993205428123474,1,Normal
2021-04-26T00:00:00.000,LIT,0,0.241933673620224,1,Normal
2021-04-27T00:00:00.000,LIT,0,0.21956297755241394,1,Normal
2021-04-28T00:00:00.000,LIT,0,0.3777761161327362,1,Normal
2021-04-29T00:00:00.000,LIT,0,0.40861204266548157,1,Normal
2021-04-30T00:00:00.000,LIT,0,0.34575703740119934,1,Normal
2021-05-04T00:00:00.000,LIT,0,0.34934788942337036,1,Normal
2021-05-05T00:00:00.000,LIT,0,0.42439815402030945,1,Normal
2021-05-06T00:00:00.000,LIT,0,0.4784497618675232,1,Normal
2021-05-07T00:00:00.000,LIT,1,0.5129513740539551,1,Normal
2021-05-10T00:00:00.000,LIT,0,0.4840373992919922,1,Normal
2021-05-11T00:00:00.000,LIT,0,0.41169610619544983,1,Normal
2021-05-12T00:00:00.000,LIT,0,0.46479031443595886,1,Normal
2021-05-13T00:00:00.000,LIT,1,0.58449786901474,1,Normal
2021-05-14T00:00:00.000,LIT,0,0.4802229702472687,1,Normal
2021-05-17T00:00:00.000,LIT,0,0.3646166920661926,1,Normal
2021-05-18T00:00:00.000,LIT,0,0.47374069690704346,1,Normal
2021-05-19T00:00:00.000,LIT,1,0.5579288601875305,1,Normal
2021-05-20T00:00:00.000,LIT,1,0.6162165999412537,1,Normal
2021-05-21T00:00:00.000,LIT,1,0.5812095403671265,1,Normal
2021-05-24T00:00:00.000,LIT,1,0.5522788763046265,1,Normal
2021-05-25T00:00:00.000,LIT,1,0.5782440304756165,1,Normal
2021-05-26T00:00:00.000,LIT,1,0.571837842464447,1,Normal
2021-05-27T00:00:00.000,LIT,1,0.6594194769859314,1,Normal
2021-05-28T00:00:00.000,LIT,1,0.5274996161460876,1,Normal
2021-06-01T00:00:00.000,LIT,0,0.38186579942703247,1,Normal
2021-06-01T00:00:00.000,LIT,1,0.5274170637130737,1,Normal
2021-06-02T00:00:00.000,LIT,1,0.5917350053787231,1,Normal
2021-06-03T00:00:00.000,LIT,1,0.6353846788406372,1,Normal
2021-06-04T00:00:00.000,LIT,1,0.5093534588813782,1,Normal
2021-06-07T00:00:00.000,LIT,1,0.5734694004058838,1,Normal
2021-06-08T00:00:00.000,LIT,1,0.6053264737129211,1,Normal
2021-06-09T00:00:00.000,LIT,1,0.5869556665420532,1,Normal
2021-06-10T00:00:00.000,LIT,1,0.6662187576293945,1,Normal
2021-06-11T00:00:00.000,LIT,1,0.5616677403450012,1,Normal
2021-06-14T00:00:00.000,LIT,1,0.5705121159553528,1,Normal
2021-06-15T00:00:00.000,LIT,1,0.5287603735923767,1,Normal
2021-06-16T00:00:00.000,LIT,1,0.6479160785675049,1,Normal
2021-06-17T00:00:00.000,LIT,1,0.5650062561035156,1,Normal
2021-06-18T00:00:00.000,LIT,1,0.6147119998931885,1,Normal
2021-06-21T00:00:00.000,LIT,0,0.49852651357650757,1,Normal
2021-06-22T00:00:00.000,LIT,1,0.5633896589279175,1,Normal
2021-06-23T00:00:00.000,LIT,1,0.5660825967788696,1,Normal
2021-06-24T00:00:00.000,LIT,1,0.6907265186309814,1,Normal
2021-06-25T00:00:00.000,LIT,1,0.7086468935012817,1,Normal
2021-06-28T00:00:00.000,LIT,0,0.4995221197605133,1,Normal
2021-06-29T00:00:00.000,LIT,1,0.6098803877830505,1,Normal
2021-06-30T00:00:00.000,LIT,1,0.6044331789016724,1,Normal
2021-07-01T00:00:00.000,LIT,1,0.6513088345527649,1,Normal
2021-07-02T00:00:00.000,LIT,1,0.654809832572937,1,Normal
2021-07-06T00:00:00.000,LIT,1,0.8400214314460754,1,Normal
2021-07-07T00:00:00.000,LIT,1,0.7575547695159912,1,Normal
2021-07-08T00:00:00.000,LIT,1,0.8066721558570862,1,Normal
2021-07-09T00:00:00.000,LIT,1,0.7208158373832703,1,Normal
2021-07-12T00:00:00.000,LIT,1,0.7876970171928406,1,Normal
2021-07-13T00:00:00.000,LIT,1,0.730198860168457,1,Normal
2021-07-14T00:00:00.000,LIT,1,0.5812035202980042,1,Normal
2021-07-15T00:00:00.000,LIT,1,0.5871648192405701,1,Normal
2021-07-16T00:00:00.000,LIT,1,0.5306654572486877,1,Normal
2021-07-19T00:00:00.000,LIT,0,0.2573559284210205,1,Normal
2021-07-20T00:00:00.000,LIT,0,0.4746440351009369,1,Normal
2021-07-21T00:00:00.000,LIT,0,0.2900456190109253,1,Normal
2021-07-22T00:00:00.000,LIT,0,0.24732032418251038,1,Normal
2021-07-23T00:00:00.000,LIT,0,0.2725440561771393,1,Normal
2021-07-26T00:00:00.000,LIT,0,0.35414302349090576,1,Normal
2021-07-27T00:00:00.000,LIT,0,0.3783321678638458,1,Normal
2021-07-28T00:00:00.000,LIT,0,0.3904106020927429,1,Normal
2021-07-29T00:00:00.000,LIT,0,0.3157399296760559,1,Normal
2021-07-30T00:00:00.000,LIT,0,0.3336137533187866,1,Normal
2021-08-02T00:00:00.000,LIT,0,0.26954054832458496,1,Normal
2021-08-03T00:00:00.000,LIT,0,0.29329606890678406,1,Normal
2021-08-04T00:00:00.000,LIT,0,0.33106592297554016,0,Normal
2021-08-05T00:00:00.000,LIT,0,0.30477195978164673,0,Normal
2021-08-06T00:00:00.000,LIT,0,0.34639543294906616,0,Normal
2021-08-09T00:00:00.000,LIT,0,0.3169229030609131,0,Normal
2021-08-10T00:00:00.000,LIT,0,0.2757568359375,0,Normal
2021-08-11T00:00:00.000,LIT,0,0.33750173449516296,0,Normal
2021-08-12T00:00:00.000,LIT,0,0.3479318916797638,0,Normal
2021-08-13T00:00:00.000,LIT,0,0.25295740365982056,0,Normal
2021-08-16T00:00:00.000,LIT,0,0.3471377193927765,1,Normal
2021-08-17T00:00:00.000,LIT,0,0.4562896490097046,1,Normal
2021-08-18T00:00:00.000,LIT,0,0.46680977940559387,1,Normal
2021-08-19T00:00:00.000,LIT,0,0.48338204622268677,0,Normal
2021-08-20T00:00:00.000,LIT,0,0.4135674238204956,0,Normal
2021-08-23T00:00:00.000,LIT,0,0.2618263363838196,0,Normal
2021-08-24T00:00:00.000,LIT,0,0.312493234872818,0,Normal
2021-08-25T00:00:00.000,LIT,0,0.21021226048469543,0,Normal
2021-08-26T00:00:00.000,LIT,0,0.30344876646995544,0,Normal
2021-08-27T00:00:00.000,LIT,0,0.3182409107685089,0,Normal
2021-08-31T00:00:00.000,LIT,0,0.3609742224216461,0,Normal
2021-09-01T00:00:00.000,LIT,0,0.31082358956336975,0,Normal
2021-09-01T00:00:00.000,LIT,0,0.3477170467376709,0,Normal
2021-09-02T00:00:00.000,LIT,1,0.5610454082489014,0,Normal
2021-09-03T00:00:00.000,LIT,1,0.5954023599624634,0,Normal
2021-09-07T00:00:00.000,LIT,1,0.5277478098869324,0,Normal
2021-09-08T00:00:00.000,LIT,1,0.5431389808654785,0,Normal
2021-09-09T00:00:00.000,LIT,1,0.5370709300041199,0,Normal
2021-09-10T00:00:00.000,LIT,0,0.47766196727752686,0,Normal
2021-09-13T00:00:00.000,LIT,1,0.6492056250572205,0,Normal
2021-09-14T00:00:00.000,LIT,1,0.685035765171051,0,Normal
2021-09-15T00:00:00.000,LIT,1,0.6684790849685669,0,Normal
2021-09-16T00:00:00.000,LIT,1,0.7715387940406799,1,Normal
2021-09-17T00:00:00.000,LIT,1,0.7435632944107056,1,Normal
2021-09-20T00:00:00.000,LIT,1,0.6402205228805542,1,Normal
2021-09-21T00:00:00.000,LIT,1,0.5980425477027893,1,Normal
2021-09-22T00:00:00.000,LIT,1,0.6215707063674927,1,Normal
2021-09-23T00:00:00.000,LIT,1,0.7458102703094482,1,Normal
2021-09-24T00:00:00.000,LIT,1,0.6882460117340088,1,Normal
2021-09-27T00:00:00.000,LIT,1,0.8062315583229065,1,Normal
2021-09-28T00:00:00.000,LIT,1,0.7085198163986206,1,Normal
2021-09-29T00:00:00.000,LIT,1,0.7535390853881836,1,Normal
2021-09-30T00:00:00.000,LIT,1,0.5969123244285583,1,Normal
2021-10-01T00:00:00.000,LIT,1,0.643518328666687,1,Normal
2021-10-04T00:00:00.000,LIT,1,0.7049587965011597,1,Normal
2021-10-05T00:00:00.000,LIT,1,0.6842354536056519,1,Normal
2021-10-06T00:00:00.000,LIT,1,0.7107627391815186,1,Normal
2021-10-07T00:00:00.000,LIT,1,0.6551831960678101,1,Normal
2021-10-08T00:00:00.000,LIT,1,0.5750623345375061,1,Normal
2021-10-11T00:00:00.000,LIT,1,0.7371304035186768,1,Normal
2021-10-12T00:00:00.000,LIT,1,0.611404299736023,1,Normal
2021-10-13T00:00:00.000,LIT,1,0.5987477898597717,1,Normal
2021-10-14T00:00:00.000,LIT,1,0.5409265756607056,1,Normal
2021-10-15T00:00:00.000,LIT,1,0.5286691188812256,1,Normal
2021-10-18T00:00:00.000,LIT,1,0.6583186388015747,1,Normal
2021-10-19T00:00:00.000,LIT,0,0.4800243675708771,1,Normal
2021-10-20T00:00:00.000,LIT,1,0.5967466831207275,1,Normal
2021-10-21T00:00:00.000,LIT,1,0.5413114428520203,1,Normal
2021-10-22T00:00:00.000,LIT,1,0.5934328436851501,1,Normal
2021-10-25T00:00:00.000,LIT,1,0.554470956325531,1,Normal
2021-10-26T00:00:00.000,LIT,1,0.5498607754707336,1,Normal
2021-10-27T00:00:00.000,LIT,1,0.599842369556427,1,Normal
2021-10-28T00:00:00.000,LIT,1,0.6154226064682007,1,Normal
2021-10-29T00:00:00.000,LIT,1,0.5990719199180603,1,Normal
2021-11-01T00:00:00.000,LIT,1,0.6053799986839294,0,Normal
2021-11-02T00:00:00.000,LIT,1,0.7443222403526306,0,Normal
2021-11-03T00:00:00.000,LIT,1,0.8432243466377258,0,Normal
2021-11-04T00:00:00.000,LIT,1,0.8419252634048462,0,Normal
2021-11-05T00:00:00.000,LIT,1,0.8614354729652405,0,Normal
2021-11-08T00:00:00.000,LIT,1,0.8939467668533325,0,Normal
2021-11-09T00:00:00.000,LIT,1,0.8623690605163574,0,Normal
2021-11-10T00:00:00.000,LIT,1,0.77680903673172,0,Normal
2021-11-11T00:00:00.000,LIT,1,0.806505560874939,0,Normal
2021-11-12T00:00:00.000,LIT,1,0.8423540592193604,0,Normal
2021-11-15T00:00:00.000,LIT,1,0.7680971026420593,0,Normal
2021-11-16T00:00:00.000,LIT,1,0.8438848853111267,0,Normal
2021-11-17T00:00:00.000,LIT,1,0.8040424585342407,0,Normal
2021-11-18T00:00:00.000,LIT,1,0.8287249207496643,0,Normal
2021-11-19T00:00:00.000,LIT,1,0.7609870433807373,0,Normal
2021-11-22T00:00:00.000,LIT,1,0.799344539642334,0,Normal
2021-11-23T00:00:00.000,LIT,1,0.6742571592330933,0,Normal
2021-11-24T00:00:00.000,LIT,1,0.751288890838623,0,Normal
2021-11-26T00:00:00.000,LIT,0,0.3946956992149353,0,Normal
2021-11-29T00:00:00.000,LIT,1,0.6355395317077637,0,Normal
2021-11-30T00:00:00.000,LIT,0,0.36727049946784973,0,Normal
2021-12-01T00:00:00.000,LIT,0,0.35178497433662415,0,Normal
2021-12-01T00:00:00.000,LIT,0,0.15341384708881378,0,Normal
2021-12-02T00:00:00.000,LIT,0,0.12893983721733093,0,Normal
2021-12-03T00:00:00.000,LIT,0,0.13850179314613342,0,Normal
2021-12-06T00:00:00.000,LIT,0,0.4462636113166809,0,Normal
2021-12-07T00:00:00.000,LIT,0,0.22972583770751953,0,Normal
2021-12-08T00:00:00.000,LIT,0,0.3665352463722229,0,Normal
2021-12-09T00:00:00.000,LIT,0,0.3167171776294708,0,Normal
2021-12-10T00:00:00.000,LIT,0,0.39889761805534363,0,Normal
2021-12-13T00:00:00.000,LIT,0,0.28854724764823914,0,Normal
2021-12-14T00:00:00.000,LIT,0,0.28551971912384033,0,Normal
2021-12-15T00:00:00.000,LIT,0,0.36423516273498535,0,Normal
2021-12-16T00:00:00.000,LIT,0,0.23899663984775543,0,Normal
2021-12-17T00:00:00.000,LIT,0,0.12278398871421814,0,Normal
2021-12-20T00:00:00.000,LIT,0,0.14553630352020264,0,Normal
2021-12-21T00:00:00.000,LIT,0,0.1547527015209198,0,Normal
2021-12-22T00:00:00.000,LIT,0,0.3988579511642456,0,Normal
2021-12-23T00:00:00.000,LIT,0,0.2737917900085449,0,Normal
2021-12-29T00:00:00.000,LIT,1,0.5516017079353333,0,Normal
2021-12-30T00:00:00.000,LIT,0,0.48954543471336365,0,Normal
2021-12-31T00:00:00.000,LIT,1,0.5756287574768066,0,Normal
2022-01-03T00:00:00.000,LIT,1,0.5445352792739868,0,Normal
2022-01-04T00:00:00.000,LIT,0,0.4368695318698883,0,Normal
2022-01-05T00:00:00.000,LIT,0,0.4957672655582428,0,Normal
2022-01-06T00:00:00.000,LIT,1,0.5858710408210754,0,Normal
2022-01-07T00:00:00.000,LIT,1,0.5406990051269531,0,Normal
2022-01-10T00:00:00.000,LIT,1,0.6354857683181763,0,Normal
2022-01-11T00:00:00.000,LIT,1,0.5786293745040894,0,Normal
2022-01-12T00:00:00.000,LIT,1,0.5092994570732117,0,Normal
2022-01-13T00:00:00.000,LIT,1,0.561375617980957,0,Normal
2022-01-14T00:00:00.000,LIT,1,0.5791254639625549,0,Normal
2022-01-18T00:00:00.000,LIT,1,0.5160650014877319,0,Normal
2022-01-19T00:00:00.000,LIT,1,0.5039973855018616,0,Normal
2022-01-20T00:00:00.000,LIT,1,0.682095468044281,0,Normal
2022-01-21T00:00:00.000,LIT,1,0.6221256256103516,0,Normal
2022-01-24T00:00:00.000,LIT,1,0.5717873573303223,0,Normal
2022-01-25T00:00:00.000,LIT,1,0.6092273592948914,0,Normal
2022-01-26T00:00:00.000,LIT,1,0.5911320447921753,0,Normal
2022-01-27T00:00:00.000,LIT,1,0.7234697937965393,1,Normal
2022-01-28T00:00:00.000,LIT,1,0.8001278042793274,1,Normal
2022-01-31T00:00:00.000,LIT,1,0.7592711448669434,0,Normal
2022-02-01T00:00:00.000,LIT,1,0.6151203513145447,0,Normal
2022-02-02T00:00:00.000,LIT,1,0.6236425042152405,0,Normal
2022-02-03T00:00:00.000,LIT,1,0.701174795627594,0,Normal
2022-02-04T00:00:00.000,LIT,1,0.674730658531189,0,Normal
2022-02-07T00:00:00.000,LIT,1,0.6894083619117737,0,Normal
2022-02-08T00:00:00.000,LIT,1,0.624635636806488,0,Normal
2022-02-09T00:00:00.000,LIT,1,0.6268693804740906,0,Normal
2022-02-10T00:00:00.000,LIT,1,0.719605028629303,0,Normal
2022-02-11T00:00:00.000,LIT,0,0.4822436571121216,0,Normal
2022-02-14T00:00:00.000,LIT,1,0.5742857456207275,0,Normal
2022-02-15T00:00:00.000,LIT,1,0.5925213694572449,0,Normal
2022-02-16T00:00:00.000,LIT,1,0.5157601833343506,0,Normal
2022-02-17T00:00:00.000,LIT,1,0.6363145112991333,0,Normal
2022-02-18T00:00:00.000,LIT,1,0.6310981512069702,1,Normal
2022-02-22T00:00:00.000,LIT,1,0.5646759271621704,1,Normal
2022-02-23T00:00:00.000,LIT,1,0.666355550289154,1,Crisis
2022-02-24T00:00:00.000,LIT,1,0.6343598961830139,1,Crisis
2022-02-25T00:00:00.000,LIT,1,0.6513228416442871,0,Crisis
2022-02-28T00:00:00.000,LIT,0,0.34486931562423706,0,Crisis
2022-03-01T00:00:00.000,LIT,0,0.35972848534584045,1,Crisis
2022-03-01T00:00:00.000,LIT,1,0.5053985714912415,1,Crisis
2022-03-02T00:00:00.000,LIT,0,0.32429397106170654,1,Crisis
2022-03-03T00:00:00.000,LIT,0,0.41628676652908325,1,Crisis
2022-03-04T00:00:00.000,LIT,0,0.29520902037620544,1,Crisis
2022-03-07T00:00:00.000,LIT,0,0.4505937397480011,1,Crisis
2022-03-08T00:00:00.000,LIT,0,0.3998969495296478,1,Crisis
2022-03-09T00:00:00.000,LIT,0,0.14093302190303802,1,Crisis
2022-03-10T00:00:00.000,LIT,0,0.2592198848724365,1,Crisis
2022-03-11T00:00:00.000,LIT,0,0.18438589572906494,1,Normal
2022-03-14T00:00:00.000,LIT,0,0.1903797835111618,1,Normal
2022-03-15T00:00:00.000,LIT,0,0.2429613471031189,1,Normal
2022-03-16T00:00:00.000,LIT,0,0.23343008756637573,0,Normal
2022-03-17T00:00:00.000,LIT,0,0.2290019690990448,0,Normal
2022-03-18T00:00:00.000,LIT,0,0.1740344762802124,0,Normal
2022-03-21T00:00:00.000,LIT,0,0.116255022585392,0,Normal
2022-03-22T00:00:00.000,LIT,0,0.14333026111125946,0,Normal
2022-03-23T00:00:00.000,LIT,0,0.17367230355739594,0,Normal
2022-03-24T00:00:00.000,LIT,0,0.10806450247764587,0,Normal
2022-03-25T00:00:00.000,LIT,0,0.09633102267980576,0,Normal
2022-03-28T00:00:00.000,LIT,0,0.19441920518875122,0,Normal
2022-03-29T00:00:00.000,LIT,0,0.21563999354839325,0,Normal
2022-03-30T00:00:00.000,LIT,0,0.22752723097801208,0,Normal
2022-03-31T00:00:00.000,LIT,0,0.24392357468605042,0,Normal
2022-04-01T00:00:00.000,LIT,0,0.22109730541706085,0,Normal
2022-04-04T00:00:00.000,LIT,0,0.26727572083473206,0,Normal
2022-04-05T00:00:00.000,LIT,0,0.23819752037525177,0,Normal
2022-04-06T00:00:00.000,LIT,0,0.22593030333518982,0,Normal
2022-04-07T00:00:00.000,LIT,0,0.20506343245506287,0,Normal
2022-04-08T00:00:00.000,LIT,0,0.20433680713176727,0,Normal
2022-04-11T00:00:00.000,LIT,0,0.29353874921798706,0,Normal
2022-04-12T00:00:00.000,LIT,0,0.2332756221294403,0,Normal
2022-04-13T00:00:00.000,LIT,0,0.16273009777069092,0,Normal
2022-04-14T00:00:00.000,LIT,0,0.13153304159641266,0,Normal
2022-04-19T00:00:00.000,LIT,0,0.1222929134964943,0,Normal
2022-04-20T00:00:00.000,LIT,0,0.16271789371967316,1,Normal
2022-04-21T00:00:00.000,LIT,0,0.1955605447292328,1,Normal
2022-04-22T00:00:00.000,LIT,0,0.13221316039562225,1,Normal
2022-04-25T00:00:00.000,LIT,0,0.13966894149780273,1,Normal
2022-04-26T00:00:00.000,LIT,0,0.20705832540988922,1,Normal
2022-04-27T00:00:00.000,LIT,0,0.19966933131217957,1,Normal
2022-04-28T00:00:00.000,LIT,0,0.3036841154098511,1,Normal
2022-04-29T00:00:00.000,LIT,0,0.2946607172489166,1,Normal
2022-05-03T00:00:00.000,LIT,0,0.26920491456985474,1,Normal
2022-05-04T00:00:00.000,LIT,0,0.22814324498176575,1,Normal
2022-05-05T00:00:00.000,LIT,0,0.19300879538059235,1,Normal
2022-05-06T00:00:00.000,LIT,0,0.16381144523620605,1,Normal
2022-05-09T00:00:00.000,LIT,0,0.23806872963905334,1,Normal
2022-05-10T00:00:00.000,LIT,0,0.20575951039791107,1,Normal
2022-05-11T00:00:00.000,LIT,0,0.3142196536064148,1,Normal
2022-05-12T00:00:00.000,LIT,0,0.25112515687942505,1,Normal
2022-05-13T00:00:00.000,LIT,0,0.2132929116487503,1,Normal
2022-05-16T00:00:00.000,LIT,0,0.185995414853096,1,Normal
2022-05-17T00:00:00.000,LIT,0,0.2154901921749115,0,Normal
2022-05-18T00:00:00.000,LIT,0,0.31184399127960205,1,Normal
2022-05-19T00:00:00.000,LIT,0,0.2351435273885727,1,Normal
2022-05-20T00:00:00.000,LIT,0,0.23411890864372253,1,Normal
2022-05-23T00:00:00.000,LIT,0,0.21640166640281677,1,Normal
2022-05-24T00:00:00.000,LIT,0,0.3200666606426239,1,Normal
2022-05-25T00:00:00.000,LIT,0,0.24795906245708466,1,Normal
2022-05-26T00:00:00.000,LIT,0,0.19675789773464203,1,Normal
2022-05-27T00:00:00.000,LIT,0,0.11502699553966522,0,Normal
2022-05-31T00:00:00.000,LIT,0,0.13936632871627808,0,Normal
2022-06-01T00:00:00.000,LIT,0,0.14710819721221924,0,Normal
2022-06-01T00:00:00.000,LIT,0,0.24614141881465912,0,Normal
2022-06-03T00:00:00.000,LIT,0,0.49240773916244507,0,Normal
2022-06-06T00:00:00.000,LIT,0,0.2832055687904358,0,Normal
2022-06-07T00:00:00.000,LIT,0,0.18706336617469788,0,Normal
2022-06-08T00:00:00.000,LIT,0,0.15516778826713562,0,Normal
2022-06-09T00:00:00.000,LIT,1,0.5305891036987305,0,Normal
2022-06-10T00:00:00.000,LIT,0,0.23315279185771942,0,Normal
2022-06-13T00:00:00.000,LIT,0,0.06477425992488861,1,Normal
2022-06-14T00:00:00.000,LIT,0,0.2591596245765686,0,Normal
2022-06-15T00:00:00.000,LIT,0,0.0564335398375988,0,Normal
2022-06-16T00:00:00.000,LIT,0,0.2045949399471283,1,Normal
2022-06-17T00:00:00.000,LIT,1,0.624695897102356,0,Normal
2022-06-21T00:00:00.000,LIT,0,0.3351444602012634,0,Normal
2022-06-22T00:00:00.000,LIT,0,0.4757615029811859,0,Normal
2022-06-23T00:00:00.000,LIT,1,0.5554689764976501,0,Normal
2022-06-24T00:00:00.000,LIT,0,0.24960015714168549,0,Normal
2022-06-27T00:00:00.000,LIT,0,0.26001590490341187,0,Normal
2022-06-28T00:00:00.000,LIT,0,0.3562241196632385,0,Normal
2022-06-29T00:00:00.000,LIT,0,0.4755743145942688,1,Normal
2022-06-30T00:00:00.000,LIT,1,0.6245870590209961,1,Normal
2022-07-01T00:00:00.000,LIT,0,0.294171005487442,1,Normal
2022-07-05T00:00:00.000,LIT,1,0.5757096409797668,1,Normal
2022-07-06T00:00:00.000,LIT,1,0.6072851419448853,1,Normal
2022-07-07T00:00:00.000,LIT,1,0.5805420875549316,1,Normal
2022-07-08T00:00:00.000,LIT,1,0.6290282011032104,1,Normal
2022-07-11T00:00:00.000,LIT,1,0.6706186532974243,1,Normal
2022-07-12T00:00:00.000,LIT,1,0.763015627861023,1,Normal
2022-07-13T00:00:00.000,LIT,1,0.6752521991729736,1,Normal
2022-07-14T00:00:00.000,LIT,1,0.6283363103866577,1,Normal
2022-07-15T00:00:00.000,LIT,1,0.5784097909927368,1,Normal
2022-07-18T00:00:00.000,LIT,0,0.3232547640800476,1,Normal
2022-07-19T00:00:00.000,LIT,1,0.6234962344169617,1,Normal
2022-07-20T00:00:00.000,LIT,0,0.45305898785591125,1,Normal
2022-07-21T00:00:00.000,LIT,1,0.6030230522155762,1,Normal
2022-07-22T00:00:00.000,LIT,1,0.8500733375549316,1,Normal
2022-07-25T00:00:00.000,LIT,1,0.8392671942710876,1,Normal
2022-07-26T00:00:00.000,LIT,1,0.816920280456543,1,Normal
2022-07-27T00:00:00.000,LIT,1,0.797611653804779,1,Normal
2022-07-28T00:00:00.000,LIT,1,0.746557354927063,1,Normal
2022-07-29T00:00:00.000,LIT,1,0.7742975354194641,1,Normal
2022-08-01T00:00:00.000,LIT,1,0.794670581817627,0,Normal
2022-08-02T00:00:00.000,LIT,1,0.5780643224716187,0,Normal
2022-08-03T00:00:00.000,LIT,0,0.35501715540885925,0,Normal
2022-08-04T00:00:00.000,LIT,0,0.16135837137699127,0,Normal
2022-08-05T00:00:00.000,LIT,0,0.16953499615192413,0,Normal
2022-08-08T00:00:00.000,LIT,0,0.3598533570766449,0,Normal
2022-08-09T00:00:00.000,LIT,1,0.5778331756591797,0,Normal
2022-08-10T00:00:00.000,LIT,0,0.418781042098999,0,Normal
2022-08-11T00:00:00.000,LIT,0,0.40314415097236633,0,Normal
2022-08-12T00:00:00.000,LIT,0,0.30994996428489685,0,Normal
2022-08-15T00:00:00.000,LIT,0,0.14862845838069916,0,Normal
2022-08-16T00:00:00.000,LIT,0,0.26636308431625366,0,Normal
2022-08-17T00:00:00.000,LIT,0,0.34841179847717285,0,Normal
2022-08-18T00:00:00.000,LIT,0,0.3816671669483185,0,Normal
2022-08-19T00:00:00.000,LIT,0,0.48323628306388855,0,Normal
2022-08-22T00:00:00.000,LIT,0,0.47100725769996643,0,Normal
